252.343331515	23.0034187879	-2004.81818182
252.403858571	22.9965666667	-1865.42857143
252.509763158	22.9816478947	-1010.34210526
252.574955833	23.00516125	-987.166666667
252.6693725	23.018661875	-763.25
252.850098333	22.96701	-1688.33333333
252.917627692	22.9789876923	-1662.07692308
253.002642143	22.9946964286	-1525.57142857
253.0783225	23.0041675	-1346.875
253.164243636	23.0189072727	-1108.36363636
253.238557692	23.0163838462	-853.307692308
253.375	23.0017	-267.5
245.227465	22.9135383333	-3620
245.574968333	22.9200816667	-3850
245.64194	22.90509	-3849
246.028375	22.92595	-3882.83333333
246.08010875	22.90881625	-3868.5
246.252316667	22.951325	-3618.66666667
246.3452725	22.9378175	-3591.25
246.419571111	22.9126088889	-3645.22222222
246.497683333	22.907975	-3562.83333333
246.59171625	22.9077275	-3578.875
246.662225	22.901858	-3518.25
246.76568	22.9257271429	-3419.42857143
246.79231	22.88462	-3435
246.93795	22.93868	-3071
246.97522	22.9028066667	-3062
247.17251625	22.9099025	-3404.125
247.239121667	22.9383816667	-3405.83333333
247.333983636	22.9076890909	-3386.09090909
247.423081429	22.9206314286	-3241.42857143
247.492645	22.92285	-3215.16666667
247.6352	22.918975	-3203.5
247.7768135	22.930931	-3287.3
247.822905172	22.9077241379	-3258.5862069
247.908316667	22.9133779167	-3165.45833333
248.007596316	22.9211631579	-3099.05263158
248.068754286	22.8984985714	-3206.14285714
248.175619565	22.9254526087	-3272.73913043
248.237168125	22.908665	-3237.8125
248.344880714	22.9100135714	-3128.71428571
248.4254375	22.9339545	-3068.3
248.500112955	22.9154597727	-3005.20454545
248.563395238	22.9037314286	-2989.38095238
248.769675	22.95033	-2845
248.834829286	22.925605	-2739.71428571
248.922623333	22.9239291667	-2526.75
248.996473846	22.9040192308	-2395.61538462
249.090344444	22.9269933333	-2047.66666667
249.1552525	22.9397475	-2004.75
249.260101429	22.9370192857	-1764
249.326947	22.9055155	-1512.8
249.424337895	22.9220931579	-1389.89473684
249.493802308	22.9212603846	-1172.53846154
249.590535	22.9122888462	-1265.80769231
249.663063182	22.9202890909	-746.954545455
249.749963125	22.892269375	-846.6875
249.843061579	22.9198936842	-945.421052632
249.911950294	22.9182579412	-261.029411765
249.97610875	22.89047125	-279
250.1155	22.87929	-860
250.19442	22.8827122222	-593.777777778
250.250735417	22.9143345833	-672.166666667
250.335851034	22.9182586207	-525.206896552
250.416254138	22.9129703448	-673.724137931
250.507694237	22.9089649153	-602.711864407
250.572828	22.9329208	-631.92
250.662020476	22.9271142857	-1788.47619048
250.756410769	22.94409	-2029.38461538
250.840764839	22.9196109677	-2293.80645161
250.917477164	22.9200277612	-2789.8358209
251.007385044	22.9331871681	-3034.97345133
251.074188676	22.9222552941	-3039.58823529
251.179122727	22.9279645455	-3010.66115702
251.250609062	22.9029245313	-3049.5
251.333237667	22.9161565	-2773.16666667
251.4162075	22.91739	-2585.52272727
251.500691351	22.9059540541	-2536.89189189
251.580684667	22.9214536	-2682.8
251.66056534	22.9224420388	-2700.98058252
251.750747606	22.9079488732	-2800.11267606
251.832578092	22.9192545802	-2814.80916031
251.914066531	22.9136477551	-3159.03571429
251.995149756	22.9246436585	-2764.58536585
252.077087742	22.9164140323	-2602.38709677
252.16606913	22.9121947826	-2501.19565217
252.254425556	22.8941961111	-1985.38888889
252.328597333	22.9049926667	-1828.4
252.427967321	22.9234816071	-1136.82142857
252.49078	22.9128447619	-827.071428571
252.586578696	22.9095134783	-1081.60869565
252.664527778	22.92063	-1258.72222222
252.740791875	22.9302125	-1310.875
252.826759286	22.9259457143	-1746.57142857
252.92774	22.9246675	-1745
252.993558333	22.9498791667	-1490.41666667
253.246066667	22.9139758333	-1047.41666667
253.355013333	22.9095616667	-655.5
245.0199775	22.837065	-3727
245.078285	22.8391483333	-3733
245.172455	22.840815	-3613
245.252745714	22.8359771429	-3703.57142857
245.3355575	22.8438675	-3817
245.41279	22.845735	-3738.16666667
245.498333333	22.8477866667	-3728.66666667
245.57885	22.8441977778	-3888.55555556
245.677129286	22.8505485714	-3838.64285714
245.74439875	22.84044	-3841.75
245.829058333	22.8557183333	-3928
245.92515	22.858025	-3973.25
246.074529375	22.847201875	-3867.125
246.164497778	22.8483566667	-3746
246.22928	22.8644475	-3690
246.342583333	22.8587966667	-3666.66666667
246.39332	22.85668	-3773
246.49394375	22.8486725	-3665.5
246.5798	22.8343672727	-3609
246.67422	22.8556821429	-3595.14285714
246.74828619	22.8403342857	-3622.14285714
246.829704	22.839675	-3450.1
246.917575385	22.8331476923	-3314.46153846
247.001662	22.827612	-3121.46666667
247.074045	22.8168192857	-2917.64285714
247.190657273	22.8395936364	-2925.09090909
247.242459091	22.8232263636	-3137
247.342313333	22.8278466667	-3215.44444444
247.413052	22.836922	-3232.4
247.489444211	22.8239163158	-3098.42105263
247.571222727	22.8136527273	-3154.90909091
247.650853846	22.8215276923	-3186.30769231
247.758212941	22.8156158824	-3319.58823529
247.810398205	22.8323192308	-3274.15384615
247.925695238	22.8371904762	-3211.95238095
247.999673929	22.8244221429	-3231.5
248.082026296	22.8383062963	-3218.44444444
248.166031765	22.8221994118	-3260.17647059
248.254021724	22.833432069	-3198.72413793
248.335382593	22.820417037	-3110.62962963
248.420178	22.833876	-3088.53333333
248.508827	22.835582	-3060.45
248.586814762	22.833407619	-2993.71428571
248.65912	22.8186816216	-2935.18918919
248.754112381	22.8239219048	-2951
248.842129677	22.8253835484	-2747.87096774
248.911405	22.8290366667	-2514.58333333
249.010107059	22.8374164706	-2378.47058824
249.083889459	22.8371589189	-2300.40540541
249.164621552	22.8251782759	-2239.81034483
249.246315806	22.82604	-2117.83870968
249.335465152	22.8283439394	-1817.3030303
249.410416486	22.8337418919	-1547.67567568
249.501031351	22.822927027	-1502.72972973
249.588190435	22.8296530435	-1059.23913043
249.669107187	22.826215625	-507.03125
249.74800381	22.8221404762	-717.714285714
249.840651818	22.8289045455	-1262.09090909
249.919976316	22.8293725	-1047.34210526
249.998518105	22.8240481053	-606.957894737
250.084153333	22.8272273684	-752.298245614
250.159713137	22.8376621569	-930.666666667
250.248576111	22.8272275	-847.027777778
250.336014167	22.8273079167	-704.145833333
250.424054038	22.8276367308	-1109.55769231
250.496282712	22.8346808475	-1016.44067797
250.583200526	22.8145052632	-1532.05263158
250.664244286	22.8274992857	-1868.28571429
250.751515	22.82920375	-1671.625
250.822456	22.8346706667	-2655.46666667
250.927125	22.8508875	-3050.55
251.005933404	22.8456497872	-3029.80851064
251.079539231	22.8367003846	-3057.23076923
251.169972162	22.8321654054	-3069.54054054
251.242885484	22.844153871	-3059.96774194
251.334190625	22.834874375	-2936.21875
251.417526757	22.8309267568	-2897.45945946
251.506587727	22.8211351515	-2788.6969697
251.582516875	22.842490625	-2674.29166667
251.67234	22.8418307018	-2826.1754386
251.748428308	22.8279692308	-2708.49230769
251.83696381	22.8359688095	-2941.5
251.921754076	22.840506242	-3003.63057325
252.003923359	22.8244760156	-2749.3046875
252.082520809	22.8335479191	-2866.88439306
252.155432333	22.8310796667	-2775.7
252.242117465	22.8346926761	-2042.22535211
252.334848056	22.8318411111	-1310.69444444
252.40645907	22.8394811628	-945.790697674
252.488576563	22.8397203125	-953.15625
252.576572083	22.8445583333	-1228.66666667
252.661601111	22.8197711111	-1538.22222222
252.748354167	22.8448133333	-1690.66666667
253.24984	22.8350123077	-1126.23076923
253.36032	22.843745	-758.75
245.27095	22.74945	-3855.8
245.60948	22.7687	-3848
245.62624	22.72563	-3840
245.761822857	22.7459614286	-3784.85714286
246.10256	22.7504466667	-3749.44444444
246.253105	22.756645	-3663.83333333
246.29386	22.71553	-3701
246.534485	22.729235	-3755
246.584291667	22.7700283333	-3663.83333333
246.65897	22.723825	-3170.5
246.781705	22.78533	-3548.5
246.839968	22.7467626667	-3660.53333333
246.87613	22.71107	-3716
247.112454	22.778646	-2671.8
247.160458	22.760588	-2899.53333333
247.257741579	22.7460394737	-3111.94736842
247.335830909	22.7402263636	-3171.27272727
247.417170833	22.7345891667	-3319.41666667
247.510875	22.742561	-3307.5
247.5827504	22.731646	-3370.2
247.672403333	22.7538309524	-3388.42857143
247.740745	22.7478075	-3340.08333333
247.829208889	22.7525102778	-3321
247.9091975	22.7510625	-3308.625
248.011591538	22.7604576923	-3330.23076923
248.085341304	22.7515517391	-3319.60869565
248.163722857	22.743557619	-3267.28571429
248.24774375	22.74732875	-3250.5
248.343927391	22.7588382609	-3076.91304348
248.4181115	22.7485105	-3137.3
248.486242727	22.7296336364	-2821.81818182
248.585762778	22.7504294444	-3020.33333333
248.670333448	22.7589331034	-2961.72413793
248.738266	22.731781	-2959.05
248.79988	22.72178	-3001.5
248.951855	22.779885	-2485.5
248.996533333	22.74066	-2778.5
249.1940825	22.78095	-2279.75
249.249031667	22.7522038889	-2379.22222222
249.343259167	22.75211375	-2239.125
249.42107381	22.7399142857	-2155.45238095
249.493366	22.748093	-1979.2
249.58604	22.776816	-1462
249.664023333	22.76382	-1423.94444444
249.753445333	22.741138	-1715.03333333
249.841467727	22.75782	-1727.81818182
249.937765833	22.7611325	-1467.25
250.004142	22.7512244	-1535.84
250.091141026	22.7514658974	-1566.48717949
250.162456136	22.7524095455	-1510.40909091
250.249008824	22.7677832353	-999.764705882
250.331407556	22.7677251111	-1032.51111111
250.410030968	22.774133871	-1528.48387097
250.504917692	22.7564226923	-1731.5
250.578672143	22.7767892857	-1573.5
250.663255854	22.7622087805	-2166.29268293
250.741010722	22.7486485567	-2358.62886598
250.821187	22.737427	-3042.5
250.921558182	22.7578736364	-3044.72727273
250.999043	22.722742	-3040.9
251.102806667	22.7818383333	-3080.83333333
251.169525	22.7476366667	-3072.75
251.237178182	22.74063	-2984.09090909
251.333085714	22.7413285714	-2901.42857143
251.426432308	22.7584638462	-2843.84615385
251.508564615	22.7629607692	-2810.23076923
251.584686897	22.7618031034	-2870.48275862
251.665946047	22.7450123256	-2790.53488372
251.754287407	22.7499987037	-2739.72222222
251.832598378	22.753742973	-2990.63513514
251.923092	22.7527185161	-2803.56774194
251.999495702	22.7586049587	-2948.13498623
252.089061104	22.7452868139	-2905.65930599
252.158389831	22.7452939326	-2811.41011236
252.227786579	22.7630257895	-2775.60526316
252.334387547	22.7556413208	-2224.52830189
252.416090857	22.7671048571	-1132.08571429
252.497827742	22.7481309677	-951.225806452
252.561297143	22.7656528571	-1167.57142857
252.688825	22.78644	-1614
252.767146429	22.74582	-1870.78571429
252.7917	22.72	-1964
253.198793333	22.7169566667	-1271
253.236832222	22.7456622222	-1090.11111111
253.375	22.74415	-800.666666667
245.286076667	22.69237	-3677.33333333
245.29742	22.64957	-3611.66666667
245.64719	22.6718	-3860
245.824264444	22.67319	-3796.33333333
246.12259	22.70301	-3707
246.14055	22.6603175	-3759.25
246.334623333	22.674425	-3679.5
246.37538	22.63332	-3707
246.488272	22.667658	-3765.4
246.69681	22.69639	-3380
246.74557	22.661235	-3472.5
246.844233333	22.67348	-3609
246.906885789	22.6586821053	-3592.73684211
247.12042	22.64442	-3414.33333333
247.154253333	22.69175	-3319.83333333
247.252829	22.675987	-3367.9
247.319815455	22.6555309091	-3433.27272727
247.513255	22.648795	-3481.83333333
247.58782625	22.6789770833	-3403.33333333
247.656329474	22.6640921053	-3358.10526316
247.764245556	22.6883988889	-3313.55555556
247.836571622	22.6653059459	-3347.59459459
247.916203077	22.6635	-3363
248.013211429	22.66473	-3361.28571429
248.077649286	22.6559064286	-2888.85714286
248.168115	22.6687311111	-3076.88888889
248.250959545	22.667575	-3158.09090909
248.343451111	22.6588727778	-3208.16666667
248.4195	22.67233	-3125
248.503015833	22.6780658333	-3092.33333333
248.588987778	22.6628059259	-2994.37037037
248.676362727	22.6745454545	-2789.54545455
248.754151212	22.6690587879	-2969.87878788
248.832042381	22.6679147619	-3015.14285714
248.892378571	22.6391514286	-2953.42857143
249.03563	22.70633	-2954
249.09148	22.6572971429	-2960.71428571
249.277955	22.68597	-2600.5
249.32571625	22.672126875	-2545.3125
249.423706667	22.6726983333	-2333.83333333
249.500309231	22.68447	-2348.30769231
249.582883333	22.6496179167	-2509.70833333
249.662203529	22.6509423529	-2517.05882353
249.7521728	22.6620548	-2419.4
249.835857273	22.6653886364	-2300.5
249.912098148	22.6785418519	-2366.55555556
250.008511053	22.6815489474	-2623.63157895
250.09788	22.695078	-2384.6
250.164384	22.6759028	-2184.28
250.253666	22.6454713333	-2386.66666667
250.296236667	22.6941566667	-1505.33333333
250.416425714	22.6724485714	-2589.42857143
250.53419	22.68106	-2816.33333333
250.570965625	22.67184375	-2843.3125
250.672278333	22.6650886667	-2969.4
250.7096	22.6356	-3000
250.848173	22.694644	-3056.2
250.915095	22.6646005556	-3058.11111111
250.982087273	22.6378927273	-3088.09090909
251.079897895	22.6731989474	-2928.52631579
251.161035455	22.6521981818	-3004.90909091
251.25984	22.6797809091	-2867.27272727
251.331358462	22.6668661538	-2890.69230769
251.427303462	22.6653815385	-2841.69230769
251.492418571	22.6753504762	-2852.47619048
251.588653667	22.6987313333	-2911.06666667
251.667843478	22.6840569565	-2752.63043478
251.752341591	22.6646027273	-2923.36363636
251.84218875	22.6628005208	-2803.86458333
251.91396536	22.67221432	-2887.848
252.0038985	22.6719832857	-2966.43571429
252.090511792	22.6734761321	-2889.11320755
252.171512743	22.6692915929	-2893.22123894
252.250739474	22.6626821053	-2849.23684211
252.334885581	22.6616239535	-2792.97674419
252.400759	22.653261	-2371.9
252.4922455	22.6679505	-1428.25
252.557	22.6941333333	-849
253.03815	22.62705	-1300
253.084377143	22.6514542857	-1295
253.158652632	22.6808921053	-1201.36842105
253.232005172	22.6669313793	-1247.31034483
253.375	22.6967	-569
253.377475	22.6679	-549.5
253.97704	22.63536	-32
245.31452	22.5857933333	-3593.16666667
245.679313333	22.5892566667	-3933.66666667
245.86666	22.62442	-3757
245.90398	22.58134625	-3824.25
246.174475556	22.5796733333	-3808.33333333
246.422085	22.5835683333	-3805.58333333
246.46455	22.54315	-3794
246.8431	22.59093	-3720.75
246.935041538	22.5864592308	-3576.84615385
246.995394286	22.5686285714	-3584.71428571
247.09947	22.5830757143	-3473
247.277	22.61845	-3533
247.346622667	22.578898	-3563.8
247.412693333	22.580545	-3600.88888889
247.4713775	22.5822575	-3561
247.609622	22.589388	-3311.2
247.68346	22.593583	-3346.8
247.740545	22.562991	-3333.5
247.8528028	22.5833892	-3319.32
247.91273125	22.5905325	-3331.25
247.996542143	22.5771857143	-3321.5
248.098522857	22.5859671429	-3029.42857143
248.16786	22.6179642857	-2551.28571429
248.248664	22.595183	-3296.05
248.33595	22.5845725	-3276.625
248.408328	22.575568	-3242.9
248.501378667	22.572904	-3231.73333333
248.598801	22.582578	-3154.2
248.656695882	22.5801905882	-3064.88235294
248.738116667	22.5568133333	-3239.33333333
248.831051613	22.5920196774	-3104.77419355
248.923403478	22.592823913	-3086.7826087
248.996961875	22.563388125	-3162.4375
249.05083	22.54562	-3070
249.1780575	22.58129	-2877.5
249.21436	22.54942	-2838
249.3472	22.594616	-2489.8
249.419948333	22.591435	-2505.16666667
249.508652222	22.5659988889	-2556.77777778
249.570073333	22.588605	-2673.5
249.658012444	22.5906524444	-2681.06666667
249.742217368	22.5891510526	-2728.73684211
249.83057	22.5822376667	-2712.23333333
249.912855	22.585885	-2728.72222222
250.005857143	22.5933757143	-2840.85714286
250.082179063	22.5835935937	-2792.28125
250.154049512	22.5691702439	-2776.12195122
250.257852083	22.5834870833	-2772.125
250.331768947	22.5681447368	-2845.10526316
250.420033	22.566451	-2767
250.492354444	22.5786588889	-2741.44444444
250.566884545	22.5767327273	-2836.54545455
250.67232875	22.58092625	-2955.875
250.7492075	22.5834825	-3025.08333333
250.82476	22.564916	-3049.2
250.913856	22.5753	-3071.2
251.005839412	22.5969623529	-2904.17647059
251.087639324	22.6060324324	-2586.85135135
251.146366087	22.5746173913	-2967.04347826
251.256274444	22.6033588889	-2826.88888889
251.333480909	22.57708	-2839.72727273
251.420290667	22.5904966667	-2890.2
251.496184	22.587031	-2875.56666667
251.576764667	22.573724	-2825.66666667
251.667825	22.5541983333	-2789
251.746602222	22.5979972222	-2925.22222222
251.828435968	22.5869724194	-2811.9516129
251.930728421	22.5809484211	-2979.52631579
251.995763571	22.5869892857	-2910.30952381
252.085459583	22.5857645833	-2903.75
252.17779875	22.6000491667	-2841.70833333
252.25126037	22.5960839506	-2936.2345679
252.318976364	22.5580509091	-3008.18181818
252.4254392	22.5969408	-2938.64
252.48813	22.580188125	-2644.125
252.6197575	22.54954	-2028.25
252.630996	22.549658	-1738.4
252.922571429	22.5660385714	-1878.14285714
252.997695	22.605695	-1386
253.091321429	22.5785214286	-1394.42857143
253.12506	22.62198	-1268
253.228252	22.5888313333	-1412.73333333
253.3783	22.592075	-764.5
253.67144	22.55261	-209
253.744265	22.57773	-118.5
253.8375	22.60388	-64.6666666667
253.917104	22.57725	-42.4
245.02122	22.49557	-3511
245.08102	22.495318	-3563
245.16355	22.49498	-3743.16666667
245.253585	22.4946116667	-3537.33333333
245.335358	22.498273	-3549.6
245.418645	22.49394	-3645
245.501174	22.493604	-3691.4
245.583703333	22.49327	-3479.33333333
245.672126667	22.4994216667	-3653
245.738631111	22.4913333333	-3889.88888889
245.831254	22.49229	-3917.6
245.92130375	22.50279375	-3836
245.993657692	22.4898969231	-3840.76923077
246.089353333	22.49135	-3919.16666667
246.178597778	22.5017366667	-3919.66666667
246.235367	22.486694	-3861.8
246.340646	22.491213	-3835
246.414588571	22.4960142857	-3876.85714286
246.500509167	22.4980725	-3738.91666667
246.573721429	22.4867785714	-3695.71428571
246.66519	22.4905028571	-3768.71428571
246.751565	22.49038	-3728.5
246.831298333	22.49026	-3599.5
246.922776667	22.4969088889	-3714
246.993887895	22.4974410526	-3651.63157895
247.073174783	22.4900773913	-3650.47826087
247.26529	22.4771275	-3688
247.334361429	22.52289	-3598.85714286
247.412265833	22.4950691667	-3450.08333333
247.513668	22.517368	-3429.4
247.571142	22.476588	-3482.6
247.65872	22.5050771429	-3316.14285714
247.75278625	22.5086025	-3268.625
247.857352647	22.4984370588	-3327.76470588
248.010052222	22.5233877778	-3298.55555556
248.073782	22.486362	-3331.4
248.147803333	22.4953433333	-3309.66666667
248.28125	22.53795	-3302
248.34745	22.5051863158	-3303.89473684
248.415976111	22.4998061111	-3286.83333333
248.493695833	22.4898175	-3338.08333333
248.587872222	22.52204	-3287.22222222
248.653443462	22.5063292308	-3299.42307692
248.751275652	22.5084730435	-3271.95652174
248.827041176	22.4908417647	-3209.47058824
248.916493913	22.49663	-3181.73913043
249.001451176	22.4914529412	-3171.94117647
249.08581	22.5191135484	-3112.22580645
249.165172143	22.4913342857	-3082.53571429
249.252502105	22.4832194737	-3090
249.301735	22.4679675	-2926.5
249.426122143	22.4890042857	-2777.78571429
249.478628333	22.5202733333	-2800
249.591212857	22.5058285714	-2718.71428571
249.665120667	22.5010044444	-2850.24444444
249.746318718	22.5133182051	-2882.33333333
249.830891154	22.5100342308	-2959.65384615
249.92402907	22.5049153488	-2928.23255814
250.001912143	22.5099171429	-3013.53571429
250.082336327	22.4990442857	-3009.04081633
250.172473462	22.5211203846	-2889.61538462
250.245355122	22.4971234146	-2928.41463415
250.332098889	22.4911462963	-2973.44444444
250.402834286	22.4946942857	-2902.14285714
250.47975	22.47217	-2967
250.571317143	22.4998171429	-2997.28571429
250.8623	22.533	-3031.33333333
250.9203	22.5031671429	-3037.42857143
250.9841	22.47035	-3113.5
251.204	22.54033	-2878
251.2499	22.5218818182	-2908.81818182
251.34704125	22.48997125	-2893
251.404957647	22.4962582353	-2866.29411765
251.515362778	22.5127583333	-2804.22222222
251.581043333	22.4966686667	-2711.53333333
251.665636071	22.5103967857	-2784.53571429
251.764753607	22.490995082	-2777.49180328
251.808263636	22.4981945455	-2862.5
251.93929	22.4861728571	-2928.5
251.983350833	22.50835	-2919.29166667
252.112855	22.46305	-2871
252.169194583	22.5020775	-2911.91666667
252.253483659	22.49133	-2984.3902439
252.336549464	22.49890125	-3000.875
252.396715455	22.4922336364	-2947.27272727
252.54004	22.53964	-2491
252.592330192	22.4973873077	-2509.17307692
252.63985	22.481755	-2500.16666667
252.749032857	22.4777614286	-2143.42857143
252.834221667	22.5198583333	-2146.5
252.87634	22.54163	-2128
253.021343333	22.4883833333	-1730.66666667
253.05196	22.52782	-1472
253.221561818	22.5022395455	-1473
253.425458889	22.4813133333	-488.666666667
253.499445385	22.4930907692	-443.615384615
253.568664286	22.5170471429	-525.285714286
253.868205	22.511225	-53.5
245.360186667	22.41606	-3747.66666667
245.74775	22.4134	-3854.25
246.026405	22.44176	-3880
246.06255	22.40116	-3956.4
246.249830909	22.4141309091	-3891
246.31662	22.4389533333	-3951
246.584573333	22.421945	-3731.66666667
246.62597	22.38022	-3713
247.0189375	22.42304875	-3799
247.082001667	22.4235444444	-3703.66666667
247.159168	22.4090128	-3617.76
247.21889	22.4138516667	-3647.66666667
247.44992	22.4404225	-3502.25
247.493887	22.405408	-3425.6
247.611375	22.448045	-3411.5
247.675513636	22.4213409091	-3324.36363636
247.744367143	22.4130285714	-3279.85714286
247.831228	22.423314	-3324.2
247.892590294	22.4169288235	-3383.29411765
247.96432	22.381005	-3271
248.103335	22.44011	-3333.75
248.171675	22.4105883333	-3334.41666667
248.21005	22.38057	-3332
248.364855714	22.4234157143	-3378
248.423516	22.424189	-3325.8
248.500571875	22.41953125	-3375.0625
248.57474	22.4109276923	-3376.53846154
248.649953846	22.4135846154	-3309.46153846
248.744781667	22.432365	-3283.83333333
248.835435625	22.42521125	-3236.3125
248.916140625	22.41340125	-3234.1875
248.992358571	22.4093814286	-3210.71428571
249.075712222	22.4289494444	-3174.61111111
249.165706875	22.4191625	-3057.0625
249.253189091	22.4199545455	-2910.54545455
249.33404	22.41694775	-3033.25
249.41000625	22.4113116667	-3036.75
249.498008261	22.4007773913	-3005.08695652
249.567835556	22.4082422222	-2954.88888889
249.6932075	22.4282575	-2891
249.721582	22.411706	-2924
249.84948	22.439852	-3048.2
249.915365556	22.4060888889	-3083.66666667
250.015778889	22.4125922222	-3111.77777778
250.068480667	22.4171676667	-3130.13333333
250.16878	22.4152321875	-3098.59375
250.245946316	22.4123457895	-3087.21052632
250.333707826	22.4337008696	-3045.2173913
250.425146667	22.4165430303	-3042.81818182
250.498455417	22.4187308333	-3069.875
250.586326296	22.4108892593	-2997.48148148
250.6711075	22.4071716667	-2996.5
250.748076667	22.39795	-2807.33333333
250.837540833	22.3834175	-3035.41666667
250.890674	22.375842	-3097.8
251.0247	22.4494666667	-3049.66666667
251.0827	22.4196328571	-2930.71428571
251.1465	22.3868175	-2877
251.352546	22.424566	-2814.6
251.4438075	22.4517475	-2822
251.504977895	22.4244957895	-2858.31578947
251.589734333	22.418537	-2738.5
251.659974737	22.3866736842	-2731.10526316
251.7423412	22.4351448	-2826.04
251.838152414	22.4316344828	-2907.27586207
251.9243034	22.4247762	-2927.14
251.999061	22.4247795	-2941.875
252.078496923	22.4287980769	-2875.26923077
252.15032875	22.450745	-2940.75
252.349497059	22.4252252941	-2965.11764706
252.399141667	22.4042583333	-2832.83333333
252.508388182	22.3985886364	-2679.90909091
252.568277857	22.4220795238	-2682.4047619
252.670198	22.4385895	-2638.05
252.741561111	22.39602	-2417.66666667
252.95074	22.397435	-2041
252.98136	22.43687	-1980.33333333
253.19889	22.382955	-1668.5
253.226001818	22.4126769697	-1398.60606061
253.3718	22.3766	-398
253.3777	22.41231	-366.5
253.70505	22.423075	-148.25
253.744488333	22.3916283333	-94.8333333333
253.80379	22.44122	-71
245.37351	22.36655	-3902
245.384922	22.324122	-3819
245.77708	22.3380333333	-3777.33333333
245.79384	22.29497	-3824
246.1089775	22.34896	-4000.25
246.165798	22.308792	-3978
246.260206429	22.3409221429	-3850.14285714
246.29421	22.29505	-3850
246.668815	22.3380133333	-3671.5
246.71223	22.29562	-3688
247.03854	22.37475	-3819
247.087138095	22.3447661905	-3620.04761905
247.172318947	22.3454647368	-3554.15789474
247.246067	22.3360785	-3519.8
247.330140769	22.3291807692	-3474.76923077
247.41998	22.338627	-3485
247.506208462	22.3350484615	-3455
247.585483846	22.3315161538	-3403.46153846
247.659556667	22.32842	-3420.5
247.755165	22.3347413636	-3315.68181818
247.836139412	22.3224041176	-3361.17647059
247.90423	22.3285282353	-3356.76470588
248.010000833	22.3282191667	-3198.91666667
248.06690375	22.30773875	-3267.5
248.178362	22.316426	-3296.2
248.247572083	22.3174633333	-3347.16666667
248.350881538	22.3186146154	-3338.76923077
248.432226667	22.3194233333	-3344.83333333
248.500367273	22.3253072727	-3339.45454545
248.587298333	22.3244733333	-3303.94444444
248.66200129	22.3231387097	-3283.93548387
248.749491333	22.3058926667	-3245.86666667
248.82992	22.3073642857	-3282.14285714
248.92004625	22.325391875	-3275.8125
249.00731	22.3370772727	-3269.68181818
249.078806897	22.319882069	-3259.86206897
249.15421125	22.31279	-3217.625
249.253555294	22.3424276471	-3137.35294118
249.340519286	22.3340921429	-3079.28571429
249.425215417	22.3331983333	-2995.54166667
249.495705294	22.3458647059	-2986.29411765
249.581327368	22.3504863158	-3004.68421053
249.6701776	22.3353884	-2992.12
249.748756	22.3165325	-3101.45
249.822113333	22.3006477778	-3166
249.929508333	22.34323	-3125.5
249.98519	22.3430566667	-3145
250.1717	22.3733	-3147
250.26622	22.3689233333	-3099.55555556
250.32282	22.3483	-3123.3
250.4096	22.303925	-3144
250.506668667	22.3460573333	-3133.33333333
250.588896429	22.3378078571	-3048.82142857
250.659805769	22.3405388462	-2986.96153846
250.74508	22.32236	-3095.35714286
250.83311	22.31323	-2959.7
250.91363	22.3325284615	-3078.38461538
250.99781125	22.3694175	-3005.375
251.08113	22.3644785714	-2957.28571429
251.173725294	22.3548	-2901.94117647
251.247580833	22.3261825	-2827
251.323519412	22.3103870588	-2692.47058824
251.533865	22.36924	-2913
251.577728333	22.3606316667	-2709.33333333
251.674613261	22.3484236957	-2860.84782609
251.747878621	22.3355203448	-2813.75862069
251.813100909	22.3100754545	-2929.18181818
251.916869545	22.3305995455	-2932.59090909
251.991983333	22.35127	-2938.66666667
252.093883846	22.3453515385	-2913
252.166469048	22.3214680952	-3028.57142857
252.24183875	22.30717875	-3001.58333333
252.326947917	22.3368425	-2915.83333333
252.427060455	22.3550668182	-2312.27272727
252.502276829	22.3261080488	-2526.51219512
252.568215714	22.3632985714	-2319
252.665172857	22.3248485714	-2352.57142857
252.7624	22.3441866667	-2318
252.835250833	22.3356741667	-2319.5
252.89918125	22.3243925	-2157.125
253.09894	22.3416933333	-1594
253.17755125	22.335945	-1310.875
253.22242	22.3384462162	-947.216216216
253.35616875	22.3337425	-708.5
253.37655	22.33069	-309
253.689825	22.317375	-134.5
253.722063333	22.3385866667	-95.7777777778
245.405855	22.2463266667	-3720.5
245.81433	22.2423075	-3851.75
246.11131	22.22302	-3832
246.169585556	22.2629144444	-3923.55555556
246.218016667	22.22639	-3809
246.314165556	22.2476122222	-3800.33333333
246.755655	22.2532166667	-3695.33333333
246.79907	22.21082	-3696
247.09878875	22.249975	-3575.5
247.172772857	22.2482942857	-3466.42857143
247.268813333	22.280975	-3465.66666667
247.327283636	22.2443927273	-3491.72727273
247.41621625	22.239735	-3506.125
247.5356	22.280395	-3417
247.55762	22.23996	-3274.25
247.6664	22.2544166667	-3351.5
247.74804	22.25095	-3318.5
247.829425	22.258509	-3351.4
247.912411837	22.249215102	-3238.71428571
248.097	22.2653971429	-3282.14285714
248.147935	22.2211325	-3333.5
248.27555	22.25977	-3324
248.343736471	22.2479770588	-3279.58823529
248.388935	22.21444	-3269
248.527776667	22.27359	-3294.33333333
248.582321667	22.2477166667	-3212.33333333
248.677556667	22.2521304762	-3227.71428571
248.747880588	22.2457947059	-3262.29411765
