2009 M-25 281664 -172.867638 58.97303909 0.73288754
2009 M-25 281665 -172.8631816 58.96505361 0.3080766
2009 M-25 281666 -172.8589615 58.95706941 1.07533488
2009 M-25 281667 -172.854332 58.94911622 0.11838834
2009 M-25 281668 -172.8498436 58.94113713 9.6954954
2009 M-25 281669 -172.8453915 58.93315374 0.89799738
2009 M-25 281670 -172.8409475 58.92516466 5.56899138
2009 M-25 281671 -172.8367305 58.91712838 18.08727984
2009 M-25 281672 -172.8322551 58.90916809 0.53816516
2009 M-25 281673 -172.8277095 58.90119332 1.8003168
2009 M-25 281674 -172.823124 58.89322203 2.67739326
2009 M-25 281675 -172.8188131 58.88524807 0.21551138
2009 M-25 281676 -172.8145405 58.87725347 17.26756332
2009 M-25 281677 -172.810148 58.86924893 0.0207816
2009 M-25 281678 -172.8055773 58.86132496 0.65814448
2009 M-25 281679 -172.8010037 58.85334518 3.27298428
2009 M-25 281680 -172.7967116 58.8453522 0.70768528
2009 M-25 281681 -172.7923721 58.83735991 6.83793572
2009 M-25 281682 -172.7879345 58.82939177 14.0326912
2009 L-25 281683 -172.7791744 58.81346299 2.5507328
2009 L-25 281684 -172.7747156 58.80546346 37.92718204
2009 L-25 281685 -172.7703472 58.79744055 18.3636855
2009 L-25 281686 -172.765882 58.78947924 19.65563726
2009 L-25 281687 -172.7614685 58.78153401 19.55162772
2009 L-25 281688 -172.7569606 58.77356522 31.8754114
2009 L-25 281689 -172.7525246 58.76556211 47.68543554
2009 L-25 281690 -172.7481984 58.75754272 22.9219625
2009 L-25 281691 -172.7439591 58.749562 26.49849524
2009 L-25 281692 -172.7394588 58.74157622 43.9121203
2009 L-25 281693 -172.7348392 58.73364286 26.3696615
2009 L-25 281694 -172.7306463 58.72564788 5.91576184
2009 L-25 281695 -172.7264336 58.7176315 28.6877689
2009 L-25 281696 -172.7220114 58.70964988 24.89215974
2009 L-25 281697 -172.7175505 58.70167647 95.2506668
2009 L-25 281698 -172.7128787 58.69371584 58.70366656
2009 L-25 281699 -172.7086828 58.68571887 208.0680485
2009 L-25 281700 -172.7044115 58.67769742 116.813961
2009 L-25 281701 -172.7000436 58.66969301 123.4209822
2009 I-24 281803 -172.2493153 57.82693949 4.28862114
2009 I-24 281804 -172.245082 57.81890399 1.3215165
2009 I-24 281805 -172.2407634 57.81096139 12.5556897
2009 I-24 281806 -172.2344383 57.80338233 7.67928624
2009 I-24 281807 -172.2275069 57.79598389 11.407675
2009 I-24 281808 -172.2210822 57.78841625 6.9954124
2009 I-24 281809 -172.2144662 57.78089107 30.91796136
2009 I-24 281810 -172.2076734 57.77340246 18.614778
2009 I-24 281811 -172.201012 57.76590856 15.1585368
2009 I-24 281812 -172.1942449 57.75841788 46.8256412
2009 I-24 281813 -172.1875814 57.75090282 11.99201182
2009 I-24 281814 -172.1808997 57.74339442 5.03932224
2009 I-24 281815 -172.1741972 57.73588881 105.6960723
2009 I-24 281816 -172.1678162 57.72830387 854.0131907
2009 I-24 281817 -172.1610616 57.72083997 2463.75461
2009 I-24 281818 -172.1542374 57.71335366 572.604183
2009 I-24 281819 -172.1477712 57.70582601 1072.183064
2009 I-24 281820 -172.1410894 57.69834296 50.01427256
2009 I-24 281821 -172.134361 57.69085568 27.8720721
2009 I-24 281822 -172.1277658 57.6832927 5.436633
2009 I-24 281823 -172.1222639 57.67555515 2.1162828
2009 I-24 281825 -172.1308849 57.66488916 1.70631186
2009 I-24 281831 -172.20026 57.68396546 5.98063752
2009 I-24 281832 -172.2078525 57.69088461 33.79745708
2009 I-24 281833 -172.2157858 57.69650705 10.63722204
2009 I-24 281834 -172.2304436 57.698866 12.0772374
2009 I-24 281835 -172.2456701 57.70049799 20.43989584
2009 I-24 281836 -172.2609237 57.70216101 9.10093184
2009 I-24 281837 -172.2761414 57.70379703 10.91421184
2009 I-24 281838 -172.2912869 57.70546577 25.8421527
2009 I-24 281839 -172.3066671 57.70575558 46.93931424
2009 I-24 281840 -172.322145 57.70533882 82.334664
2009 I-24 281841 -172.3376183 57.70496383 74.44369062
2009 I-24 281842 -172.3530874 57.70462741 61.04797134
2009 I-24 281843 -172.3685586 57.70423471 35.3011997
2009 I-24 281844 -172.384034 57.70372629 22.87035452
2009 I-24 281845 -172.3994819 57.70329721 54.39784068
2009 I-24 281846 -172.4149492 57.70284358 29.62278
2009 I-24 281847 -172.4304865 57.7023726 39.28872528
2009 I-24 281848 -172.4459137 57.70188816 44.23369024
2009 I-24 281849 -172.4613067 57.70120574 35.837914
2009 I-24 281850 -172.4766658 57.70021016 50.60991222
2009 I-25 281851 -172.4920931 57.69925183 19.01490594
2009 I-25 281852 -172.5074508 57.69827938 38.71056424
2009 I-25 281853 -172.5227494 57.69869352 44.37077872
2009 I-25 281854 -172.5381346 57.69963897 4.5311808
2009 I-25 281855 -172.5535194 57.70056942 0.6961852
2009 I-25 281856 -172.56895 57.70148104 7.83655356
2009 I-25 281857 -172.5842957 57.70246748 9.51739488
2009 I-25 281858 -172.6079059 57.70408902 3.26123798
2009 I-25 281859 -172.6233787 57.70511063 14.42289618
2009 I-25 281860 -172.6387105 57.70621421 9.40853088
2009 I-25 281861 -172.6540848 57.70734815 64.79208192
2009 I-25 281862 -172.6694454 57.7085177 13.101669
2009 I-25 281863 -172.6847669 57.70963161 29.42847264
2009 I-25 281864 -172.7001822 57.71072217 63.5537604
2009 I-25 281865 -172.7155224 57.71179091 125.1755648
2009 I-25 281866 -172.7309194 57.71285837 52.9052886
2009 I-25 281867 -172.7463756 57.71389001 49.77489132
2009 I-25 281868 -172.7617562 57.71491167 2529.285036
2009 I-25 281869 -172.7771635 57.71583613 356.1518156
2009 I-25 281870 -172.7925175 57.71678437 3158.614089
2009 I-25 281871 -172.8080101 57.71654293 8087.857724
2009 I-25 281872 -172.8087817 57.70846414 1083.76002
2009 I-25 281874 -172.8101078 57.69396012 311.0870963
2009 I-25 281879 -172.8316514 57.6560141 3973.919628
2009 I-25 281880 -172.8453448 57.65704474 10851.31579
2009 I-26 282552 -173.4885921 57.5026937 11.3307741
2009 I-26 282553 -173.4959791 57.50997894 5.10035616
2009 I-26 282554 -173.5025227 57.51748458 12.4888716
2009 I-26 282555 -173.5097581 57.5247474 52.531479
2009 I-26 282556 -173.5168703 57.53212794 7.04528424
2009 I-26 282557 -173.5238625 57.53949934 7.84932864
2009 I-26 282558 -173.5311563 57.54684838 30.5900166
2009 I-26 282559 -173.5380647 57.55425836 31.1747583
2009 I-26 282560 -173.5450517 57.56165848 13.73999202
2009 I-26 282561 -173.551959 57.56907703 23.9806488
2009 I-26 282562 -173.5590479 57.57647004 11.21114312
2009 I-26 282563 -173.5664471 57.58370583 1.07120104
2009 I-26 282564 -173.5732714 57.59117552 0.40698042
2009 I-26 282565 -173.5803043 57.59854389 1.54183896
2009 I-26 282566 -173.5873285 57.60596774 3.05842392
2009 I-26 282567 -173.5946707 57.61326807 2.70969852
2009 I-26 282568 -173.6016739 57.62066123 3.1405029
2009 I-26 282569 -173.6087621 57.62803336 1.11422204
2009 I-26 282570 -173.6157445 57.6354117 0.9424068
2009 I-26 282571 -173.6230484 57.64273803 0.9774952
2009 I-26 282572 -173.6301444 57.65012187 0.4662212
2009 I-26 282573 -173.6372747 57.65748024 0.4982718
2009 I-26 282574 -173.6488495 57.66967935 0.47899232
2009 I-26 282575 -173.655943 57.67705105 0.20767494
2009 I-26 282576 -173.6627467 57.68449403 8.752304
2009 I-26 282577 -173.6701772 57.69178704 66.30400056
2009 I-26 282578 -173.6773895 57.69912467 49.1075148
2009 I-26 282579 -173.6845694 57.70650077 80.9552156
2009 I-26 282580 -173.6916982 57.71386518 17.2725012
2009 I-26 282581 -173.6986087 57.7213265 27.73179348
2009 M-27 282804 -174.3633732 58.98679652 15.23420658
2009 M-27 282811 -174.4127074 59.03318387 71.4716019
2009 M-27 282812 -174.4199994 59.04054318 212.412912
2009 M-27 282813 -174.4257803 59.04834091 170.3880506
2009 M-27 282814 -174.4341404 59.05540858 248.7774884
2009 M-27 282815 -174.4426073 59.06247722 240.5979072
2009 M-27 282816 -174.4509367 59.06957857 132.0141235
2009 M-27 282817 -174.4593539 59.07663685 219.0933738
2009 M-27 282818 -174.4677615 59.08376711 136.128951
2009 M-27 282819 -174.4761454 59.09085849 151.5524676
2009 M-27 282820 -174.4845922 59.09791032 42.27170544
2009 M-27 282821 -174.493047 59.10494842 205.9039912
2009 M-27 282822 -174.5015901 59.11203139 33.29905746
2009 M-27 282823 -174.5100176 59.11907151 118.0668204
2009 M-27 282824 -174.5185136 59.12612235 34.5333086
2009 M-27 282825 -174.5270599 59.13320614 359.5804537
2009 M-27 282826 -174.5344244 59.14055211 115.5597197
2009 M-27 282827 -174.5418092 59.14794618 143.8623344
2009 M-27 282828 -174.5493064 59.15534303 267.4944108
2009 M-27 282829 -174.5565265 59.16273304 581.7034966
2009 N-27 282830 -174.5639179 59.17011985 567.8214571
2009 N-27 282831 -174.5714955 59.17744277 596.2826191
2009 N-27 282832 -174.5786061 59.18487978 375.8798291
2009 N-27 282833 -174.5849519 59.19256735 56.1156356
2009 N-27 282834 -174.591499 59.20014473 292.6219144
2009 N-27 282835 -174.5978854 59.20771814 1558.637775
2009 N-27 282836 -174.6043121 59.2153861 434.4690112
2009 N-27 282837 -174.6106863 59.22297907 1325.859572
2009 N-27 282838 -174.6172396 59.23057059 155.3992898
2009 N-27 282839 -174.6237079 59.23818808 89.87326328
2009 N-27 282840 -174.6335443 59.24997714 54.21410796
2009 N-27 282841 -174.6400164 59.25762121 69.8526688
2009 N-27 282842 -174.6466729 59.26516655 49.9172013
2009 N-27 282843 -174.6531899 59.2727832 179.8178313
2009 N-27 282844 -174.6596329 59.28043774 133.4020754
2009 N-27 282845 -174.6658738 59.28808931 24.2799022
2009 N-27 282846 -174.6721316 59.29574387 74.12100534
2009 N-27 282847 -174.6783576 59.30341009 104.9707285
2009 N-27 282854 -174.644056 59.2817929 145.4345205
2009 N-27 282855 -174.6455226 59.29005844 98.1867861
2009 N-27 282856 -174.6469309 59.29826842 187.6752887
2009 N-27 282857 -174.6485233 59.30649639 59.4270324
2009 N-27 282858 -174.6503872 59.31471023 50.19806142
2009 N-27 282859 -174.6555069 59.32247167 38.55846474
2009 N-27 282860 -174.6620602 59.3300235 178.4276981
2009 N-27 282861 -174.668509 59.3375984 161.466548
2009 N-27 282862 -174.675221 59.34516508 229.580584
2009 N-27 282863 -174.6818276 59.35272165 409.6588469
2009 N-27 282864 -174.6882644 59.3603182 227.446146
2009 N-27 282865 -174.6946816 59.36785292 132.7546044
2009 N-27 282866 -174.7015629 59.37537986 74.39562406
2009 N-27 282867 -174.7082471 59.38289694 88.46199648
2009 N-27 282868 -174.7161016 59.39145479 269.531868
2009 N-27 282869 -174.7226439 59.39905108 83.45970168
2009 N-27 282870 -174.7293874 59.40657431 74.748299
2009 N-27 282871 -174.7361531 59.41408162 67.71061726
2009 N-27 282872 -174.7429832 59.42156684 66.16990576
2009 N-27 282873 -174.7497507 59.42911083 65.111632
2009 N-27 282874 -174.7563798 59.43667514 93.167052
2009 N-27 282875 -174.7631093 59.44418444 22.0571228
2009 N-27 282876 -174.7697794 59.45172562 25.78242
2009 N-27 282877 -174.7764805 59.45928565 25.32589632
2009 N-27 282878 -174.7829386 59.46684752 6.69010752
2009 N-27 282893 -174.5864948 59.38335031 28.90784322
2009 N-27 282899 -174.5139293 59.35184924 67.994502
2009 N-27 282900 -174.5016783 59.34671245 575.798585
2009 N-27 282902 -174.4769421 59.3364705 173.4614482
2009 N-27 282904 -174.4462725 59.32414305 37.5138816
2009 N-27 282905 -174.4336897 59.31911412 32.49932124
2009 N-27 282906 -174.4209434 59.31421169 205.9893231
2009 N-27 282907 -174.4084307 59.30915562 102.65472
2009 N-27 282908 -174.3974623 59.30316536 67.68758976
2009 N-27 282909 -174.3867899 59.29707149 27.7655373
2009 N-27 282910 -174.3761693 59.29087506 33.09940334
2009 N-27 282911 -174.3653501 59.28478467 52.67691344
2009 N-27 282912 -174.3549936 59.27845137 25.6459569
2009 N-27 282913 -174.3445293 59.2722229 28.0485276
2009 N-27 282915 -174.3237018 59.25982118 47.20456288
2009 N-27 282916 -174.3107208 59.251862 40.44752682
2009 N-27 282921 -174.2585068 59.22086516 443.0336585
2009 N-27 282964 -174.3090025 59.24221275 305.5756202
2009 N-27 282965 -174.3204139 59.24803252 181.632854
2009 N-27 282966 -174.3319369 59.25380856 349.5316752
2009 N-27 282967 -174.3432841 59.25961025 283.922258
2009 N-27 282968 -174.3550112 59.26526286 386.8532693
2009 N-27 282969 -174.3665688 59.27095676 187.3813348
2009 N-27 282970 -174.3783777 59.27653112 241.7107731
2009 N-27 282971 -174.3901512 59.28219559 103.4405293
2009 N-27 282972 -174.4016669 59.28798228 310.4700376
2009 N-27 282973 -174.4134388 59.29370397 558.1460682
2009 N-27 282975 -174.4227499 59.30610372 506.7726473
2009 N-27 282980 -174.4422166 59.34516522 381.1384075
2009 N-27 282982 -174.4522854 59.3576618 4330.223568
2009 N-27 282983 -174.4559373 59.36560422 257.6831156
2009 N-27 282984 -174.4552235 59.37390854 15.9421556
2009 N-27 282985 -174.4544344 59.38220264 360.0656313
2009 N-27 282986 -174.4542721 59.39048537 95.02719022
2009 N-27 282987 -174.4542882 59.39875709 77.89114496
2009 N-27 282988 -174.454043 59.40706763 26.88396312
2009 N-27 282989 -174.4537392 59.41538894 56.59570752
2009 N-27 282990 -174.4533172 59.42367702 94.09810486
2009 N-27 282991 -174.4533075 59.4319772 106.2964882
2009 N-27 282992 -174.453203 59.44026298 129.022001
2009 N-27 282993 -174.4529915 59.44854616 105.1666606
2009 N-27 282994 -174.452603 59.45683338 21.87898258
2009 N-27 282995 -174.4523572 59.46515833 21.1042272
2009 N-27 282996 -174.452076 59.47344861 24.07634712
2009 N-27 282997 -174.4521435 59.48175261 19.4495245
2009 N-27 282998 -174.4517319 59.49001742 24.43080528
2009 N-27 282999 -174.4516367 59.49831553 16.26015552
2009 O-27 283000 -174.4513776 59.50661531 25.38989964
2009 O-27 283001 -174.4509692 59.5149369 39.60669804
2009 O-27 283002 -174.4508281 59.52325022 35.20422262
2009 O-27 283003 -174.4508243 59.53154019 17.86170656
2009 O-27 283004 -174.4506425 59.53986168 18.6917255
2009 O-27 283005 -174.4502311 59.54814233 72.46107528
2009 O-27 283006 -174.4501662 59.55644389 99.5176868
2009 O-27 283007 -174.4497902 59.56474829 89.11315872
2009 O-27 283008 -174.4495365 59.57302007 50.138354
2009 O-27 283009 -174.4493803 59.58132708 6.2422101
2009 O-27 283010 -174.4491696 59.58960234 62.913933
2009 O-27 283011 -174.4491341 59.59792894 133.7151876
2009 O-27 283012 -174.4486003 59.60620632 38.31393224
2009 O-27 283013 -174.4484846 59.6158308 91.30892788
2009 O-27 283014 -174.4483477 59.62414421 87.31349952
2009 O-27 283015 -174.4466115 59.63242575 6.62609344
2009 O-27 283016 -174.4458364 59.64070511 13.63749966
2009 O-27 283018 -174.4457475 59.65177413 22.71732852
2009 O-27 283024 -174.4608797 59.69744458 10.0041942
2009 O-27 283025 -174.4649473 59.70542926 17.2333128
2009 O-27 283026 -174.4638135 59.71370218 5.21466308
2009 O-27 283027 -174.4624953 59.7219809 37.2205512
2009 O-27 283028 -174.4611309 59.73024472 9.01765888
2009 O-27 283029 -174.4594184 59.73849953 35.65251534
2009 O-27 283030 -174.4568575 59.74671776 3.42587536
2009 O-27 283031 -174.4544365 59.75494749 7.39627824
2009 O-27 283032 -174.4520587 59.76311663 5.07199392
2009 O-27 283033 -174.4496239 59.77135534 4.34323868
2009 O-27 283034 -174.4472538 59.77957038 16.10282928
2009 O-27 283035 -174.444974 59.78779335 7.76444956
2009 O-27 283036 -174.4427119 59.79598939 8.08119564
2009 O-27 283037 -174.4404116 59.80424385 16.39798912
2009 O-27 283038 -174.4383029 59.81245531 7.4161526
2009 O-27 283039 -174.4303582 59.81747223 10.75665276
2009 O-27 283040 -174.4140009 59.81638014 5.705955
2009 O-27 283041 -174.3976933 59.81530525 9.98299344
2009 O-27 283042 -174.3813868 59.81419152 15.58956188
2009 O-27 283043 -174.3650779 59.81310854 26.58404962
2009 O-27 283044 -174.3486958 59.81205313 24.02156092
2009 O-27 283045 -174.3323632 59.81097883 15.56976312
2009 O-27 283046 -174.3159725 59.80994771 15.70980768
2009 O-27 283047 -174.2996684 59.80884576 19.23316
2009 O-27 283048 -174.2833838 59.80767319 33.30202124
2009 O-26 283049 -174.267052 59.80645295 26.29287882
2009 O-26 283050 -174.2507947 59.80528345 10.26586424
2009 O-26 283052 -174.2409878 59.81778508 9.83080904
2009 P-26 283057 -174.2328256 59.85810862 14.228214
2009 P-26 283059 -174.2471188 59.8670246 8.8838046
2009 P-26 283060 -174.2581833 59.8732308 29.30939856
2009 P-26 283061 -174.2694364 59.8792654 22.66357394
2009 P-26 283062 -174.280624 59.88539136 15.61168116
2009 P-26 283063 -174.2917273 59.89153718 13.887874
2009 O-28 283229 -175.1328536 59.63667279 19.01267368
2009 O-28 283235 -175.0931191 59.67944038 14.3517894
2009 P-28 283294 -175.2976114 59.98910108 5.1855248
2009 P-28 283299 -175.2549273 60.02303116 20.77869312
2009 Q-28 283370 -175.4150074 60.31514069 59.9699856
2009 Q-28 283375 -175.3836996 60.35237399 26.30695882
2009 Q-28 283379 -175.3721313 60.35421261 80.31956868
2009 Q-28 283380 -175.3732161 60.36250874 99.2371634
2009 Q-28 283381 -175.372916 60.37080991 81.78258816
2009 Q-28 283382 -175.3729915 60.37907139 48.46498832
2009 Q-28 283383 -175.3733143 60.3873831 9.37716942
2009 Q-28 283384 -175.3737742 60.39568126 1.828503
2009 Q-28 283385 -175.3745077 60.40392086 0.149757
2009 Q-28 283386 -175.3754639 60.41224304 2.14426432
2009 Q-28 283387 -175.3763628 60.42049575 1.06757748
2009 Q-28 283388 -175.3719605 60.42840625 2.64375498
2009 Q-28 283389 -175.368622 60.43653676 0.16947468
2009 Q-28 283390 -175.3652944 60.44459555 0.0199912
2009 Q-28 283391 -175.3621462 60.45274852 0.84107034
2009 Q-28 283392 -175.3610511 60.4609737 1.5103641
2009 Q-28 283393 -175.3599183 60.46923124 2.7724118
2009 Q-28 283394 -175.3588881 60.47750865 3.6774348
2009 Q-28 283395 -175.3578699 60.48575459 2.3953954
2009 R-28 283396 -175.3560176 60.50025029 17.10289432
2009 R-28 283397 -175.3547374 60.5085388 0.95271618
2009 R-28 283398 -175.3535097 60.51676437 3.34180098
2009 R-28 283399 -175.3523438 60.52503455 5.1125284
2009 R-28 283400 -175.3511222 60.53328559 6.2775117
2009 R-28 283401 -175.3498936 60.5414948 5.95412532
2009 R-28 283402 -175.348753 60.54977002 3.74258808
2009 R-28 283403 -175.3475632 60.55803349 5.34086946
2009 R-28 283404 -175.3464644 60.56629463 19.3683867
2009 R-28 283405 -175.3452799 60.57455723 1.54439628
2009 R-28 283406 -175.3441431 60.5828103 11.68174128
2009 R-28 283407 -175.3431289 60.59105693 9.515705
2009 R-28 283408 -175.3423887 60.5993398 10.96832592
2009 R-28 283409 -175.3417197 60.60761637 15.10327844
2009 R-28 283410 -175.341514 60.61587549 5.86968408
2009 R-28 283411 -175.3413859 60.62414109 3.0866184
2009 R-28 283412 -175.3411322 60.63241403 13.22743896
2009 R-28 283413 -175.3406833 60.64066328 11.10652632
2009 R-28 283414 -175.3421673 60.64877891 10.30815174
2009 R-28 283415 -175.3443466 60.65697668 5.34723748
2009 R-28 283416 -175.3465976 60.66514918 8.04686376
2009 R-28 283417 -175.349576 60.67729428 0.93171246
2009 R-28 283418 -175.3516149 60.6855425 3.97501104
2009 R-28 283419 -175.3535146 60.69371893 2.5764802
2009 R-28 283420 -175.3553096 60.70194706 3.15843264
2009 R-28 283438 -175.5291456 60.58252139 0.89377792
2009 R-28 283439 -175.5288588 60.58716227 3.07998012
2009 R-28 283440 -175.5217687 60.59464764 8.16426146
2009 R-28 283441 -175.5146036 60.60209427 1.97154348
2009 R-28 283442 -175.5074989 60.60959862 21.13037808
2009 R-28 283443 -175.5002497 60.61701956 20.46177536
2009 R-28 283444 -175.4934325 60.62456212 12.2686144
2009 R-28 283489 -175.5471736 60.61797275 3.5100429
2009 R-28 283490 -175.5343381 60.62279205 10.0243376
2009 R-28 283495 -175.4689412 60.64690805 15.3497116
2009 R-28 283500 -175.4346914 60.68308595 1.90829402
2009 R-28 283502 -175.4270701 60.69267654 1.08189492
2009 R-28 283503 -175.4286867 60.70096108 6.72496682
2009 R-28 283504 -175.4325323 60.7090237 0.88070172
2009 R-28 283505 -175.4364117 60.71710379 3.16457852
2009 R-28 283506 -175.4399245 60.72519641 16.10693912
2009 R-28 283507 -175.4436528 60.73328365 69.4584754
2009 R-28 283508 -175.4478524 60.74130882 28.0936755
2009 R-28 283509 -175.4516556 60.74941457 26.5940929
2009 R-28 283510 -175.4551863 60.75755928 2.8450716
2009 R-28 283511 -175.4588914 60.76559588 4.8164394
2009 R-28 283512 -175.4630469 60.77364066 8.03944644
2009 R-28 283513 -175.4667931 60.78173567 13.97916498
2009 R-28 283514 -175.4707023 60.78981645 4.02258294
2009 R-28 283515 -175.4745518 60.79787613 25.3755018
2009 R-28 283516 -175.478412 60.80599607 76.22198064
2009 R-28 283517 -175.4822477 60.8140657 19.0570386
2009 R-28 283518 -175.4856438 60.82220526 20.325616
2009 S-28 283519 -175.4898791 60.83019512 6.2793834
2009 S-28 283520 -175.4938509 60.83828164 6.5137608
2009 S-28 283521 -175.4974518 60.84639756 10.81529164
2009 S-28 283522 -175.5011939 60.85443853 46.63905792
2009 S-28 283523 -175.5050391 60.8625396 43.8310214
2009 S-28 283524 -175.5088531 60.87062673 23.53321492
2009 S-28 283525 -175.5127427 60.87865595 5.7838802
2009 S-28 283526 -175.5166688 60.88672604 11.14821116
2009 S-28 283527 -175.5208099 60.89479575 24.42521754
2009 S-28 283528 -175.5243909 60.90291229 26.8696096
2009 S-28 283529 -175.5281967 60.9109538 19.99126934
2009 S-28 283530 -175.532294 60.91904565 29.13288158
2009 S-28 283531 -175.5358928 60.92711752 9.5319084
2009 S-28 283532 -175.5399439 60.93518841 13.570182
2009 S-28 283533 -175.5436536 60.94391906 3.78051872
2009 S-28 283534 -175.5477707 60.95202806 15.4629888
2009 S-28 283535 -175.551859 60.96002941 32.0945159
2009 S-28 283536 -175.5557919 60.9681333 31.57725538
2009 S-28 283539 -175.561022 60.98587571 15.45450638
2009 S-28 283544 -175.5508906 61.0261041 28.37559746
2009 S-28 283545 -175.5420372 61.0322411 14.5162404
2009 S-28 283546 -175.5444197 61.04038966 7.9332372
2009 S-28 283547 -175.5446628 61.04868702 8.0856787
2009 S-28 283548 -175.5450054 61.05693391 4.18176608
2009 S-28 283549 -175.545471 61.06522678 16.56680256
2009 S-28 283550 -175.5460485 61.07355533 15.222576
2009 S-28 283551 -175.5466374 61.08182374 7.5428862
2009 S-28 283552 -175.5473109 61.0901279 13.92144094
2009 S-28 283553 -175.5478904 61.09844938 4.41591392
2009 S-28 283554 -175.5481508 61.10676018 12.32511672
2009 S-28 283555 -175.5487452 61.11502652 4.3483257
2009 S-28 283556 -175.5493639 61.12334638 2.49881544
2009 S-28 283557 -175.5498811 61.13165661 1.53505572
2009 S-28 283558 -175.5502007 61.13992395 1.3534992
2009 S-28 283559 -175.5508378 61.14819129 0.11652264
2009 S-28 283560 -175.5514899 61.15652174 0.05349024
2009 S-28 283561 -175.5518355 61.16480233 0.0069237
2009 T-28 283562 -175.5524981 61.17307533 0.00694092
2009 T-28 283563 -175.5531216 61.18136985 0.0946561
2009 T-28 283564 -175.5537801 61.1896875 2.02420764
2009 T-28 283565 -175.5539155 61.19799383 0.0544819
2009 T-28 283566 -175.5544664 61.20627262 0.14552706
2009 T-28 283567 -175.5553245 61.21453378 0.1414036
2009 T-28 283568 -175.5557714 61.22286034 0.20619872
2009 T-28 283569 -175.5562866 61.23114441 0.022908
2009 T-28 283570 -175.5569376 61.23947145 1.7400028
2009 T-28 283571 -175.5573261 61.24774292 4.09200416
2009 T-28 283572 -175.5577815 61.25602854 0
2009 T-28 283573 -175.5584787 61.26433299 0.3563352
2009 T-28 283574 -175.559058 61.27261145 0.2386272
2009 T-28 283575 -175.559309 61.28092637 0.01289366
2009 T-28 283576 -175.5603375 61.29697669 0.91092384
2009 T-28 283577 -175.5611216 61.30531591 0.61787232
2009 T-28 283578 -175.5616401 61.31359797 2.24451136
2009 T-28 283579 -175.5621039 61.32188004 0.2549248
2009 T-28 283580 -175.5625023 61.32988124 1.28851344
2009 T-28 283581 -175.5527845 61.33668728 0.9980971
2009 T-28 283582 -175.5396131 61.34183334 0.04595952
2009 T-28 283583 -175.525513 61.34658101 0.0387816
2009 T-28 283585 -175.5459059 61.34454204 0.23284156
2009 T-28 283586 -175.5600711 61.33983737 0.3839928
2009 T-28 283588 -175.5812867 61.33533167 0.14073774
2009 T-28 283594 -175.6642321 61.32933565 1.25338486
2009 T-28 283595 -175.6812281 61.32807448 1.2096054
2009 T-28 283596 -175.6985116 61.32775291 1.3135848
2009 T-28 283597 -175.7157699 61.32713514 4.3199532
2009 T-28 283598 -175.7329245 61.32649554 0
2009 T-28 283599 -175.7502118 61.32610111 0.04347728
2009 T-28 283600 -175.7673695 61.32562562 0.14269112
2009 T-28 283601 -175.7846904 61.325159 0.28003164
2009 T-28 283602 -175.801925 61.32467808 1.39746054
2009 T-28 283603 -175.8191613 61.32414524 0.96142594
2009 T-28 283604 -175.8363332 61.32359462 0.42767268
2009 T-28 283605 -175.8535465 61.32305191 0.730068
2009 T-28 283606 -175.8708235 61.32247962 3.0648514
2009 T-28 283607 -175.8879836 61.32197959 2.5618788
2009 T-28 283608 -175.9052798 61.32151129 1.87843132
2009 T-28 283609 -175.9224971 61.32102187 2.66899968
2009 T-28 283610 -175.9396987 61.32050809 2.90949696
2009 T-28 283611 -175.9569555 61.31992807 2.6395356
2009 T-28 283612 -175.9742215 61.31950612 1.93048944
2009 T-28 283613 -175.9914177 61.31890815 1.1345736
2009 T-28 283614 -176.0086835 61.31836965 0.27498092
2009 T-29 283615 -176.0258603 61.31791907 0.2133617
2009 T-29 283616 -176.0430806 61.31736439 0.1809638
2009 T-29 283617 -176.0604314 61.31680762 0.43952688
2009 T-29 283618 -176.0776214 61.31623643 0.11311536
2009 T-29 283619 -176.0948167 61.31564647 3.10436052
2009 T-29 283620 -176.1120434 61.31528146 0.5604461
2009 T-29 283621 -176.1292299 61.31471639 0.16291104
2009 T-29 283622 -176.1605279 61.31362538 0.099956
2009 T-29 283623 -176.1778789 61.31311581 0.82714014
2009 T-29 283624 -176.1950289 61.3126264 1.50205488
2009 T-29 283625 -176.2122546 61.31204858 1.76996308
2009 T-29 283626 -176.2295161 61.31139937 12.57839052
2009 T-29 283627 -176.2466373 61.31084671 2.672228
2009 T-29 283628 -176.2639322 61.310323 2.38409696
2009 T-29 283629 -176.2811575 61.30978371 0.6161436
2009 T-29 283630 -176.2983603 61.3093024 4.93749654
2009 T-29 283632 -176.3000206 61.31859458 3.98792912
2009 T-29 283638 -176.2970796 61.36419978 4.05395494
2009 T-29 283639 -176.295906 61.37242881 13.42689984
2009 T-29 283640 -176.2971014 61.38070822 2.02031632
2009 T-29 283641 -176.3022217 61.38864944 1.73222
2009 T-29 283642 -176.3076315 61.39651082 1.2813175
2009 T-29 283643 -176.3132314 61.40435945 3.78592322
2009 T-29 283644 -176.3184365 61.41225813 4.14595896
2009 T-29 283645 -176.3237993 61.4201642 2.99621622
2009 T-29 283646 -176.329165 61.42804576 4.47254132
2009 T-29 283647 -176.3345373 61.43595604 1.32657348
2009 T-29 283648 -176.3398335 61.44384998 2.16097568
2009 T-29 283649 -176.3451267 61.45179137 8.16215552
